Date,AAPL,CAT,GOOG
2020-05-19,-0.0057950766617811435,-0.025893286165692635,-0.007583302376853339
2020-05-20,0.019261392992403363,0.03170156497333941,0.02390941346380118
2020-05-21,-0.007483270383781691,-0.01418963198305172,-0.002790559325183817
2020-05-22,0.0064176541838136605,-0.014038341682023503,0.005417404220054255
2020-05-26,-0.006796630410302639,0.04298580559852679,0.004668462496531726
2020-05-27,0.004347449127942161,0.041785769383497574,0.0005785134494673933
2020-05-28,0.00044012491619835765,-0.013818466892045845,-0.0007829791239022397
2020-05-29,-0.000974320110342173,-0.005065154442347981,0.008567170588908471
2020-06-01,0.012222798011339154,0.00307535655063809,0.002027627145425089
2020-06-02,0.0046187955755097555,0.023132927346349814,0.005154852893080992
2020-06-03,0.005490053147131123,0.030113115013711066,-0.0019751808630296347
2020-06-04,-0.00864966896376188,0.014606837567125415,-0.016991447019949805
2020-06-05,0.02808307585820275,0.04666066808358836,0.018389861721269534
2020-06-08,0.005894851785401579,0.019059387873100117,0.00569837257049416
2020-06-09,0.031089748918265013,-0.025965818357283843,0.006579852029807444
2020-06-10,0.02540237904443483,-0.01312698216418629,0.006632616820264442
2020-06-11,-0.04920170019277242,-0.08580412321189416,-0.04322404651426827
2020-06-12,0.008596655878167813,0.01307744374620549,0.006631073641357817
2020-06-15,0.012291360229397134,0.0037283816565818768,0.00470902229588556
2020-06-16,0.02615709177992364,0.05124858829537763,0.015978888690310708
2020-06-17,-0.0013925931268818316,-0.014554526347423463,0.005805650903371271
2020-06-18,0.0003981328857379265,-0.005003790301678098,-0.010502347963162826
2020-06-19,-0.0057309064625176405,-0.001018953737826566,-0.002957052353310778
2020-06-22,0.0258274509487231,-0.0131888372432563,0.013968873462913716
2020-06-23,0.02111999192637289,0.003650071955848731,0.008607164034990608
2020-06-24,-0.017809777015797345,-0.03375151275524991,-0.022401338784204708
2020-06-25,0.013188257338920092,0.02147833159286908,0.006515116595427545
2020-06-26,-0.031207514078811317,-0.018778067913098724,-0.058155173200872226
2020-06-29,0.022784930061296803,0.023099053621597792,0.025461735776703066
2020-06-30,0.008312947441917472,0.009930385730382471,0.013273973644082272
2020-07-01,-0.001893190361952607,-0.003484087359251157,0.017134337484463084
2020-07-02,0.0,0.013082134488432812,0.018369472882891417
2020-07-06,0.026398717234179574,0.013299838082987065,0.020943771200615573
2020-07-07,-0.0031077402819217254,-0.0173795464016222,-0.0070584171124952605
2020-07-08,0.023023021483974112,0.007284913629786101,0.007258879658880373
2020-07-09,0.004291139761612527,-0.018908615425068716,0.009970298694756215
2020-07-10,0.0017478538814852263,0.01797155808246837,0.02014648663671092
2020-07-13,-0.004624090461943155,0.01980094095464434,-0.019914949918949643
2020-07-14,0.01641272907881346,0.04719506527491142,0.006095264509333788
2020-07-15,0.006854165638441779,0.01075443279294127,-0.004574546704659738
2020-07-16,-0.012381485262726121,0.0014444861927179764,0.0028763356792071925
2020-07-17,-0.0020222182787971443,-0.004591362819332837,-0.0016154733308265013
2020-07-20,0.02085508863082347,-0.01672047290052516,0.03256761709740288
2020-07-21,-0.013897818784471234,0.00916838647666967,-0.0046733767808992055
2020-07-22,0.002805152186340771,0.008136421030010025,0.006440985609055315
2020-07-23,-0.04658486575511422,-0.002777875193852756,-0.03424940361394984
2020-07-24,-0.0024803427869932526,0.00714802526798644,-0.0025168888343743588
2020-07-27,0.02342393306661945,0.016651557615187593,0.012051291188752955
2020-07-28,-0.01656405955998666,-0.013385695783158878,-0.019706672621557553
2020-07-29,0.018987047651822738,0.01795008620886754,0.014346619724528904
2020-07-30,0.012027242458366566,-0.02741303837458674,0.006176565398480692
2020-07-31,0.09956397126083662,-0.02856150776432966,-0.03217483193931639
2020-08-03,0.024885034482502913,-0.008312612493736658,-0.005755080844396561
2020-08-04,0.0066562112209936795,-0.001975156360391964,-0.006450363556722814
2020-08-05,0.003618067151582956,0.025893833458434278,0.005880592545179626
2020-08-06,0.03429428852246273,-0.004306467057393816,0.01781653422320911
2020-08-07,-0.022998102991246834,0.0039359451663553025,-0.0037468249960981677
2020-08-10,0.014430181666888647,0.05128619734612314,0.0010765994583162334
2020-08-11,-0.03019100435963671,0.0035842228698086966,-0.010603339853486712
2020-08-12,0.032693910774203375,0.0002805799614498789,0.0176105206018136
2020-08-13,0.01754271791315899,-0.01341634697670407,0.007821294221583112
2020-08-14,-0.0008917283503763161,-0.00505996536690799,-0.0070849109209367165
2020-08-17,-0.002613941374726884,-0.008899204453729315,0.006775263045076427
2020-08-18,0.008298108001721155,-0.002526566579529473,0.026407710209418452
2020-08-19,0.0012540290279535083,-0.00253247491481646,-0.00712803836826788
2020-08-20,0.021946854561380937,-0.003920070444434314,0.021871697979338568
2020-08-21,0.05024862158274856,0.006886586596184098,-0.0008411837820423215
2020-08-24,0.011889172763877043,0.02320594222289147,0.004910529397255202
2020-08-25,-0.008237476485685135,-0.003747736688411147,0.012526832509745744
2020-08-26,0.013507401798963523,0.004806201076291809,0.02708872695397698
2020-08-27,-0.012026312675416487,0.01079935690621961,-0.010983865598339231
2020-08-28,-0.0016211763326323507,0.0018117554462155963,0.006148728594180892
2020-08-31,0.03334989750138148,-0.009232834076643943,-0.006240471290080681
2020-09-01,0.039059569297435405,0.02594138711275262,0.016104214702588684
2020-09-02,-0.020935830301541045,0.02180779580089208,0.03988150422996943
2020-09-03,-0.08344798777032687,-0.016958310269061753,-0.05130919536675302
2020-09-04,0.0006617953981172597,0.00962921254787476,-0.03142984089221184
2020-09-08,-0.06966640265588528,0.0022918589985097717,-0.03755914640363847
2020-09-09,0.03911163361314993,0.02768995762106071,0.015906526578390392
2020-09-10,-0.03319056082447183,-0.01870795760049026,-0.01614804480896646
2020-09-11,-0.01321584132131005,0.026146653092923647,-0.007403071459219587
2020-09-14,0.029558648830209318,-0.002082542559206428,-0.0009476007509483622
2020-09-15,0.0015592839039156932,-0.03250731008955521,0.014480453766852013
2020-09-16,-0.02995787261051139,0.01674939841714614,-0.013414832927249562
2020-09-17,-0.01609260910596049,0.018100205670676765,-0.01682143047360361
2020-09-18,-0.03223402675341006,-0.009665036887758537,-0.024051036342179737
2020-09-21,0.02987506841809476,-0.04743587241646509,-0.01994428004745059
2020-09-22,0.015593421014904655,0.012445404800769512,0.023683996409369894
2020-09-23,-0.042851042961976414,-0.019003837679207543,-0.0348914395114684
2020-09-24,0.010216343433580782,0.005250112742389354,0.009199896311144084
2020-09-25,0.036829652894772254,0.005291137842632084,0.011603959761364217
2020-09-28,0.023588592602474572,0.012057957430045372,0.01344578790256414
2020-09-29,-0.007596654334991685,-0.0018302293481097394,0.003279042396078042
2020-09-30,0.014963130355140412,0.011734801702157993,0.00018363480797529207
2020-10-01,0.0084265571698814,-0.01649478073190588,0.013846196860744895
2020-10-02,-0.03281257771676335,0.021777695771720975,-0.021482804744896174
2020-10-05,0.030326504957248115,0.023400125694707584,0.018747899859897107
2020-10-06,-0.029088628740770547,-0.012852058198901124,-0.02216832416827727
2020-10-07,0.016824871760620107,0.021156642488452428,0.004701904752207717
2020-10-08,-0.0009563821831773874,0.012137813892382644,0.017405922445871993
2020-10-09,0.017246216503195987,0.01444879265280989,0.019519564815543865
2020-10-12,0.0615847381838077,0.022827897360421616,0.03497355450519004
2020-10-13,-0.026885397494469086,-0.00301766897513761,0.0016109709059678513
2020-10-14,0.0007428935583449479,0.009148633831851896,-0.002293094787993565
2020-10-15,-0.003968556851068666,0.008702191231961457,-0.005723957648367437
2020-10-16,-0.01409946126290708,0.02223071862074936,0.008862814155171757
2020-10-19,-0.02587374157997027,-0.007255940772794915,-0.024714523467307934
2020-10-20,0.013105427365737603,0.008676733202595493,0.013797197025171312
2020-10-21,-0.005461010173444314,-0.009452975470860943,0.023740117279875683
2020-10-22,-0.009629529439333135,0.013410115330208186,0.013725651588321515
2020-10-23,-0.0061527418324533265,-0.00023707328543988505,0.015766482250392917
2020-10-26,8.682925940908207e-05,-0.03249354662331264,-0.03128880184221676
2020-10-27,0.013382633129941207,-0.03295104153976421,0.008645477987149531
2020-10-28,-0.04741892073303405,-0.04368647296940119,-0.05617834134310278
2020-10-29,0.0363801512953542,0.02295494223416439,0.03283194669555524
2020-10-30,-0.057648011410498225,0.015270564123046188,0.03373327148029562
2020-11-02,-0.0008271443453837625,0.03884106372732392,0.003092092650038213
2020-11-03,0.015236985931747311,0.02671171072041429,0.014761081727505794
2020-11-04,0.0400247845440852,-0.07720931851908895,0.058215940719652394
2020-11-05,0.03487814774384935,0.04939434843504506,0.008108260551434201
2020-11-06,-0.001136570603242145,-0.01109817944950682,-0.0009190264835722509
2020-11-09,-0.020170234839406654,0.057406610414301604,0.000709234816927349
2020-11-10,-0.003013239980538811,0.008626630904449258,-0.012907599281214202
2020-11-11,0.029901070056962676,-0.016620326090893322,0.007053872598675706
2020-11-12,-0.0023461999505203553,-0.0019491360559180828,-0.0016387668091307724
2020-11-13,0.00041948577191923186,0.01513929609156922,0.015413267568788181
2020-11-16,0.008682511612802835,0.008582207807061603,0.002450629926271862
2020-11-17,-0.007593000263377887,-0.007418232258703652,-0.006324080902556063
2020-11-18,-0.011456762452170867,0.004816750429269792,-0.013290100561229631
2020-11-19,0.005155001686722712,0.0009255822628389467,0.009764425198172387
2020-11-20,-0.011018031061772867,-0.0038827070193278115,-0.012395652820052205
2020-11-23,-0.03019394636543376,0.014697403357637992,-0.004216130679020578
2020-11-24,0.01152760378166677,0.01205664315900403,0.01941986385754611
2020-11-25,0.007439417601221522,-0.012915231104269708,0.0014406713947946338
2020-11-27,0.0048145799433904676,0.002573555475639935,0.012208766371653235
2020-11-30,0.02088006323268289,-0.00854683130606203,-0.018261746128351783
2020-12-01,0.030361864038795684,-0.00190271863511601,0.020996317038324202
2020-12-02,0.0029292728464685182,0.003514197780214871,0.016464460298980358
2020-12-03,-0.001138067757526451,0.0043617966853231925,-0.0006457688048698896
2020-12-04,-0.005628402241887883,0.04249056547008457,0.0006675791759885386
2020-12-07,0.012195299564043353,-0.0193959038162728,-0.004666281016363833
2020-12-08,0.005077987477847363,0.0007276216036545061,-0.0005113012321267855
2020-12-09,-0.021125265011942448,0.0068537937741139955,-0.019108368790911243
2020-12-10,0.0119175765656091,-0.006798011508864656,-0.004944610363698666
2020-12-11,-0.006757591297639947,0.0024571717935842788,0.003620902867897166
2020-12-14,-0.005159985267969107,-0.006940310144904928,-0.012259336135031775
2020-12-15,0.04887619135573392,0.020512760552041383,0.004370995661620673
2020-12-16,-0.0005475441492532238,-0.012401889872264052,-0.0027020084341558086
2020-12-17,0.006939353242539449,-0.0018400142349026048,-0.00860188091981194
2020-12-18,-0.015977617245640768,0.009940759457963794,-0.009710022585908867
2020-12-21,0.012319040837996455,-0.004430655589709157,0.00481790208377346
2020-12-22,0.02806716518628468,-0.020071335588658788,-0.00916590279903859
2020-12-23,-0.007000946705379892,0.010366583785647431,0.005139225266920055
2020-12-24,0.007682794429543044,0.006368642001433351,0.003727681820895408
2020-12-28,0.035141252204670397,-0.0066489180908010145,0.021190336445658514
2020-12-29,-0.013404150931921238,-0.009690042734012598,-0.009828035222437342
2020-12-30,-0.008563458530358132,0.019008663561206913,-0.010977110798795686
2020-12-31,-0.007732456407498673,0.010937568892664824,0.007080410990420325
2021-01-04,-0.02502993091052353,0.0007139319385825455,-0.013585849579008144
2021-01-05,0.01228780599169579,0.008146903381130827,0.007310124509736065
2021-01-06,-0.034241101220558054,0.05415889176693397,-0.0032393129806402034
2021-01-07,0.03355419545926513,0.001906960591130381,0.029503496327793477
2021-01-08,0.008593950787863226,0.00015399259226291133,0.011106127649265583
2021-01-11,-0.023523218944461702,-0.002060953183393241,-0.02265948894286401
2021-01-12,-0.0013967208060967227,0.01880477979982475,-0.011482144620899524
2021-01-13,0.01609667552450165,-0.008387710412357221,0.004484579614444223
2021-01-14,-0.015243010571141843,0.007678709623135291,-0.00813856216836407
2021-01-15,-0.013825483600451152,-0.014183133704402015,-0.0022954696182888937
2021-01-19,0.005412509491301687,0.0024248463813556706,0.03100289337715513
2021-01-20,0.032327608053916566,-0.008902741241037591,0.05223932641438317
2021-01-21,0.03600242241416,-0.0007799655452915807,0.002302877470209544
2021-01-22,0.01594602740518522,-0.001301645315204121,0.005168218530800977
2021-01-25,0.027307652854282806,-0.024257757604799163,-0.0008682425892413315
2021-01-26,0.0016775578258783185,-0.000694053118894539,0.00934865142677923
2021-01-27,-0.0077130910467592675,-0.035780450048990775,-0.04613914766082883
2021-01-28,-0.03561185837999534,0.02033111092381842,0.017499633546832986
2021-01-29,-0.0381387426687371,-0.008170442290147805,-0.014799430957122555
2021-02-01,0.016385095203030827,0.010229616924567838,0.035116339642842026
2021-02-02,0.0063166492588576555,0.041255105743035425,0.013664947997014
2021-02-03,-0.007808674233077035,-0.005469592335092727,0.07135318639984883
2021-02-04,0.02543158371431199,0.001044098712683024,-0.003726490367905827
2021-02-05,-0.003102983154252898,0.0070197079215688785,0.017128702189859096
2021-02-08,0.001096216410235179,0.022795309808988907,-0.0024289732292396625
2021-02-09,-0.006595396598181333,-0.0008615605921903838,-0.004501511358403672
2021-02-10,-0.004568763336322053,0.002227884021337995,0.005680922817812319
2021-02-11,-0.0019221101731159275,0.0031809876042599586,0.00024350069051584037
2021-02-12,0.0017743153560666794,-0.00181635913804399,0.003914013505562097
2021-02-16,-0.016234951998311122,0.02193056740567033,0.008419441531570192
2021-02-17,-0.017801584777624186,-0.0003954180109869615,0.003016220107453233
2021-02-18,-0.008674072695328494,-0.011834458633444877,-0.0052336204259839985
2021-02-19,0.0012327387873405247,0.04876172346525481,-0.007614409197575329
2021-02-22,-0.03025203640040887,0.038091273870951056,-0.017407814157310533
2021-02-23,-0.0011117012357394819,0.009675104059531283,0.002891716300039457
2021-02-24,-0.004060511492831815,0.01034694589950347,0.011670669419134408
2021-02-25,-0.03540175913106386,-0.0029258433231855708,-0.030929145935530387
2021-02-26,0.002229075435025275,-0.02714369976559208,0.002703979080942526
2021-03-01,0.0524513803250045,0.017813204780494807,0.02168404666232968
2021-03-02,-0.021115020001745755,-0.018091148179759577,-0.002727615300222068
2021-03-03,-0.02476055805889767,-0.004225558412565676,-0.02395199657322953
2021-03-04,-0.015938247365868546,-0.010007284372257117,0.010981872466865515
2021-03-05,0.010681030655353922,0.03414262956470412,0.02860001314522973
2021-03-08,-0.04256658258189607,0.00642911667580494,-0.04083595979752347
2021-03-09,0.03984505577209146,-0.021808420117462674,0.013996249572936197
2021-03-10,-0.009208806867001543,0.019458960124226255,0.0011344889067707855
2021-03-11,0.01636791989998168,-0.005898295282690241,0.028655581620713483
2021-03-12,-0.007654556164528137,0.04118601438224471,-0.025308565618008486
2021-03-15,0.02416244963266684,0.007569588083750833,0.002213987904640404
2021-03-16,0.012662283131784082,-0.018723045912456743,0.012517541957861741
2021-03-17,-0.006471399952004043,0.031170429166272814,-0.000688423956215652
2021-03-18,-0.03449316050103452,-0.012707642364953343,-0.026585657333965555
2021-03-19,-0.004490418408765323,-0.02364277413632424,0.003422108524111707
2021-03-22,0.02794182571121355,0.0032348966183370943,-0.0022588100367396907
2021-03-23,-0.006912427021365219,-0.03498220763208723,0.007024249168141321
2021-03-24,-0.020196251725706615,0.0135614225099921,-0.0038553781283957493
2021-03-25,0.004154899398015309,0.013558862388603186,-0.0003423899832735647
2021-03-26,0.005128246131380254,0.023141501690587304,-0.0043189098093222855
2021-03-29,0.001483970514198366,0.003132472706724235,0.00997220121955584
2021-03-30,-0.012350663065643223,0.012346452714945099,-0.00019947904884684637
2021-03-31,0.01859189420783709,-0.005204971695247801,0.0063480484448269385
2021-04-01,0.006934485733502826,0.003745108280513772,0.032867036647157226
2021-04-05,0.02330368091166056,0.0041590648027841496,0.04025019240492531
2021-04-06,0.0024591662440137116,-0.01322300856328797,-0.00035938392090854523
2021-04-07,0.0133015968110328,-0.0009977333500026696,0.011143341878759556
2021-04-08,0.01905107029688507,0.00030362107276175464,0.006981217055452664
2021-04-09,0.020049303157450207,0.0011709942816723197,0.008982011456174332
2021-04-12,-0.013321180395412958,0.0007796114014802553,-0.01369417973475535
2021-04-13,0.024015388349456056,-0.00686539221199619,0.005519545825215111
2021-04-14,-0.018014068752239695,0.013985067485292504,-0.0054974950460928524
2021-04-15,0.018534870696366015,-0.000257983589738876,0.01837692704652546
2021-04-16,-0.0025311021221441164,0.003606158723076466,0.00047884467076205937
2021-04-19,0.005055930227967943,-0.0041655319252834385,0.002017392523959723
2021-04-20,-0.012913233697663978,-0.02069534601415152,-0.0038163576238182946
2021-04-21,0.002925803157967762,0.020996669053911836,-0.0001483315157052766
2021-04-22,-0.01175433368179205,-0.015476591131811098,-0.011124374180665104
2021-04-23,0.01787788316182528,0.00982594219358122,0.02067623617756249
2021-04-26,0.002973280742621579,0.0019535685887885567,0.004928880980605841
2021-04-27,-0.0024520525884693762,-0.0009546092151546195,-0.00846816095111391
2021-04-28,-0.006045687570872692,0.008473300940155824,0.031062651031797447
2021-04-29,-0.0007489774131478817,-0.02101124879565297,0.020783236918286305
2021-04-30,-0.015248853360216372,0.002809581406814236,-0.008169430151880312
2021-05-03,0.008181524504319897,0.00026295742995103704,-0.0062222627139349555
2021-05-04,-0.03602661437720551,0.022705393854127984,-0.017231966745398425
2021-05-05,0.0019534760964485657,0.018970051848144605,0.0010571127392969275
2021-05-06,0.01272127009306615,-0.0034111916175453326,0.010388275500167535
2021-05-07,0.00531344793480289,0.01640018435025389,0.0072550559289529986
2021-05-10,-0.026143449716235945,0.006699681843794769,-0.02406265412381119
2021-05-11,-0.007437862871606817,-0.013737113899069469,-0.01414949271968618
2021-05-12,-0.025254690074275103,-0.008308442440604564,-0.03064539110720266
2021-05-13,0.01776084005381914,0.011520878932119769,0.010170988916898686
2021-05-14,0.019650458905534643,0.008957267099150222,0.023674473937679602
2021-05-17,-0.009301600614634805,0.010512984997554113,0.0022641376816220416
2021-05-18,-0.011309329416635355,-0.021972559339188243,-0.007775383038754678
2021-05-19,-0.0012824833402104955,-0.010916651432643906,0.002289704497041965
2021-05-20,0.020794325696459143,-0.007968363526231984,0.020314220335776366
2021-05-21,-0.014877172369806315,0.009529291955505845,-0.004675316335118087
2021-05-24,0.013226303335224837,0.007600291073991891,0.025916091889444846
2021-05-25,-0.0015747088947687298,-0.007895620419359865,0.0009965924959093211
2021-05-26,-0.0003940804091003373,0.002274274421594782,0.01010215655380575
2021-05-27,-0.012453903352759924,0.01490656016136087,-0.012828728798756276
2021-05-28,-0.005362497365343925,-0.0008291103646607887,0.0037598337557538447
2021-06-01,-0.0026518582106563405,0.006944340860194657,0.007539229080878139
2021-06-02,0.006256669987733501,0.0028795712192230885,-0.0035168250451407825
2021-06-03,-0.01222867693902833,0.0015595660389301064,-0.006908679747060164
2021-06-04,0.01884343820284054,0.0007379441275357816,0.01941842809578636
2021-06-07,7.957881424683062e-05,-0.017611777929934434,0.005827934013791506
2021-06-08,0.006649700218519137,0.0016669991751972434,0.006773230718049776
2021-06-09,0.0030724752360006616,-0.023210483630316168,0.00343748655796959
2021-06-10,-0.008055646870561515,-0.03875538695237014,0.012048882379347108
2021-06-11,0.009784553291756874,-0.022535396063236207,-0.0030463057889250104
2021-06-14,0.02428074749956609,-0.007686986589148238,0.0052014032717120524
2021-06-15,-0.006458601675939327,0.0020528595914169026,-0.0025280350653695723
2021-06-16,0.003926315736396318,-0.010535669590834417,-0.0026733682063424836
2021-06-17,0.012522306148564047,-0.03614944614107908,0.005351728789477639
2021-06-18,-0.010143116966170382,-0.00282063124788058,-0.006378566994822867
2021-06-21,0.014005383684250704,0.020613334013037936,0.007043066340893087
2021-06-22,0.012618386808707078,-0.0003752839038563538,0.004296637712967772
2021-06-23,-0.00209207727618187,0.003091693281712987,-0.004245269126612015
2021-06-24,-0.0021713218924218447,0.025628834131307007,0.00646726350221346
2021-06-25,-0.0022514269461736793,-0.013910290277301958,-0.0022574482646256213
2021-06-28,0.012467985998950284,-0.00018478088376686064,-0.001382894062512452
2021-06-29,0.011434819814848342,-0.005424598526902424,-0.006336148514666736
2021-06-30,0.0046103525031582545,0.011693363263504305,-0.005590214455118153
2021-07-01,0.0022609664287560442,-0.004236510442125644,0.00836377945190141
2021-07-02,0.01940667539359997,0.004833421615177273,0.018429481055483032
2021-07-06,0.014611386117361937,-0.019662854242922363,0.008139467504854425
2021-07-07,0.017795989512377708,0.005464552395234955,0.0023592775631514373
2021-07-08,-0.00924225359849713,-0.012090440527269508,-0.006947060571255947
2021-07-09,0.012970625627405927,0.024726222764265702,0.003072581021532402
2021-07-12,-0.004212500268011705,0.005321065205213142,0.007607508156598136
2021-07-13,0.00785823553943885,-0.01563075340393987,0.0032919654901286304
2021-07-14,0.023814525709943475,-0.016634666965226412,0.008271271797999268
2021-07-15,-0.004502294803229801,-0.0010872730495405938,-0.00619723642326281
2021-07-16,-0.014175869403403934,-0.016501679482069466,0.00440132517199668
2021-07-19,-0.027283287541649243,-0.018345457712984865,-0.019851293348794173
2021-07-20,0.02564211345849442,0.02374560072529514,0.014192419655391112
2021-07-21,-0.005144712165537452,0.013231896526988404,0.011368678802841679
2021-07-22,0.009582778432171767,-0.007478026060247985,0.0054754794348845556
2021-07-23,0.011917361059069521,0.0017673829955397592,0.03310339163707566
2021-07-26,0.0028908012664144917,0.007133399773365917,0.013180303551295125
2021-07-27,-0.015012922531735915,-0.005369055833175832,-0.020605455451616416
2021-07-28,-0.012270656161553936,0.007310075610443322,-0.0030384563448315033
2021-07-29,0.004542162681016781,0.005282890964206953,0.0011652637256459426
2021-07-30,0.0015092306284053057,-0.027713901187460095,-0.009710685032026703
2021-08-02,-0.0023337604576545296,-0.007720175961106919,0.0056670585729747935
2021-08-03,0.012565074622000402,0.01614900391165147,0.002134049435295242
2021-08-04,-0.0027861424995916724,-0.019273301613836464,-0.0018471414194883259
2021-08-05,0.0007483859418051899,0.01297040733642839,0.006678451914910189
2021-08-06,-0.004778605675444776,0.0055829775846321355,0.0007007384334535785
2021-08-09,-0.0003421050103182907,0.0025884835512347895,0.0070244585729017615
2021-08-10,-0.0033599751674993506,0.02449541141923592,0.0006845354962665142
2021-08-11,0.0017842257020860245,0.03484162822862536,-0.00295156206562504
2021-08-12,0.02056047338143932,-0.006426895515365041,0.005070993924150934
2021-08-13,0.0014098440570491644,-0.007611553088245561,0.00011945589522380428
2021-08-16,0.013456724272705825,-0.003942386620536079,0.0036777891484598155
2021-08-17,-0.006173099593913403,-0.019808351442438425,-0.011697356451129496
2021-08-18,-0.025831808606643122,-0.01715331978856807,-0.005334803459676292
2021-08-19,0.002320324017361314,-0.025878863099128856,0.0025121630613482862
2021-08-20,0.010105780879172141,0.002393798919360754,0.011065954461523156
2021-08-23,0.01020484104907537,0.020286634795367783,0.019049900638688864
2021-08-24,-0.0006013497443446643,0.016361653068303315,0.009164232831737947
2021-08-25,-0.008457194211764545,0.01015536597218421,0.0038655371963570787
2021-08-26,-0.005542514012111669,-0.016525894857990935,-0.005802082395512523
2021-08-27,0.007159052317988975,0.0074988013337152215,0.01693612689111597
2021-08-30,0.029963968175104307,-0.006505235788004773,0.0063373862188875855
2021-08-31,-0.008460513453445053,-0.002746865010903951,-5.1428974164194004e-05
2021-09-01,0.004468344779334703,-0.013895986124274907,0.0026088509273961037
2021-09-02,0.007447036442471175,0.018202478966713797,-0.011190831196838807
2021-09-03,0.004221665778018037,-0.006680314316904263,0.003847776011640624
2021-09-07,0.015370456793018385,-0.0102246582170432,0.0051259924957191205
2021-09-08,-0.010134513447694204,-0.007036028259049897,-0.004376782418113304
2021-09-09,-0.006727686346972085,-0.006550429917154682,0.00020705241416190531
2021-09-10,-0.03366200132401762,-0.001998040801107759,-0.0208663952379045
2021-09-13,0.0038858738388521793,0.005787967377271183,0.01082051220742719
2021-09-14,-0.009608325274262286,-0.018946754888689108,-0.0004114601915051328
2021-09-15,0.006125070626565948,0.016664744632617016,0.012473781233358993
2021-09-16,-0.0016117654468828116,-0.01040731247040019,-0.005749636706856202
2021-09-17,-0.018518490111089306,-0.019090743597913087,-0.02036206258865794
2021-09-20,-0.021592493253197554,-0.04573593052535468,-0.017445443299324664
2021-09-21,0.00342206748782996,-0.005149033501895998,0.004517851610210845
2021-09-22,0.016731752257975418,0.007922497995554889,0.009209559867325487
2021-09-23,0.006696810745720736,0.02716860474040741,0.0062808155222819125
2021-09-24,0.0006126665077173651,0.0010169750819025223,0.0056705419408598495
2021-09-27,-0.01060595875818172,0.01602760308890988,-0.007968179146362489
2021-09-28,-0.024089206787482914,0.002746397692785643,-0.03830003346246563
2021-09-29,0.0064621800561232715,-0.013453482381414538,-0.012286722575055366
2021-09-30,-0.009355562106958275,-0.030271219257371577,-0.009376672671774364
2021-10-01,0.008094513668830253,0.012218701671859383,0.023706417753014367
2021-10-04,-0.02491351719533582,-0.00619424563056992,-0.019965398863465163
2021-10-05,0.014058909051446355,-0.0032673239586409894,0.017870944898250862
2021-10-06,0.006287377427463621,-0.003330200082564811,0.008606279758759142
2021-10-07,0.009043667351224477,0.020072450712143152,0.013245688303045448
2021-10-08,-0.00272578637211415,-0.0030187861289096016,0.006234933042041897
2021-10-11,-0.0006296884574234906,-0.011699658885240008,-0.008666015359592556
2021-10-12,-0.009144891694843931,-0.015517063286057816,-0.015492478227308882
2021-10-13,-0.00424863959860676,-0.005173497875033394,0.008644906409442482
2021-10-14,0.02002367647627267,0.02812832513487329,0.02514873505141142
2021-10-15,0.007484311174944557,0.02384765694247263,0.0018582681262532491
2021-10-18,0.011737222812414747,-0.004229731296183542,0.009032424564236793
2021-10-19,0.014967255113661041,0.0148256805676459,0.00600839613934153
2021-10-20,0.003355637798532755,0.015049605147966728,-0.009831278445867045
2021-10-21,0.0014729626787743455,-0.010090519458571557,0.0025633643769394894
2021-10-22,-0.005299016312132468,-0.001892110050407531,-0.029536065144521156
2021-10-25,-0.00033644729639213346,0.007744872154849653,0.0010669968184446052
2021-10-26,0.00456444275704065,-0.012791011062455544,0.006457206812669522
2021-10-27,-0.0031521241638694216,-0.017738033562121877,0.047233699560458677
2021-10-28,0.024684242565054998,0.039783193618550046,-0.0020408926309980722
2021-10-29,-0.01832249097310878,-0.000392110724406375,0.01454864532477655
2021-11-01,-0.005623285601483967,0.006693287344155559,-0.03079556007562025
2021-11-02,0.00709073368278426,0.008436185916563945,0.014425286089847212
2021-11-03,0.00975096947147723,-0.017386510588279697,0.006334966633027666
2021-11-04,-0.003504835328375345,0.00019631488402737873,0.012813590893151877
2021-11-05,0.0035759232108257613,0.011185490509479507,0.0037458759927189284
2021-11-08,-0.0055679712268181985,0.039850089096389756,0.0007403002451356286
2021-11-09,0.0024562197918965435,-0.020941409936766762,-0.0006899672116582186
2021-11-10,-0.019349021667918832,-0.01507891882897097,-0.017727459975590158
2021-11-11,-0.00033812823550418645,0.008959406209660003,0.0008316487897275794
2021-11-12,0.01423529372937375,0.0035425231637530087,0.019552231139935726
2021-11-15,6.669965579319847e-05,-0.0074822114723084865,-0.0017222120550926532
2021-11-16,0.006644497928004717,-0.011037697337258812,-0.002090650457596658
2021-11-17,0.016355543697918248,-0.011997932406961337,-9.396938566946363e-05
2021-11-18,0.02813644427529574,-0.007715214897331818,0.010988656587725267
2021-11-19,0.016833439141533374,-0.004877396610741156,-0.005032381690789305
2021-11-22,0.0029231508756548522,0.009632349131394137,-0.019351978448140964
2021-11-23,0.0024191827688147924,0.014471371180627015,-0.002188543025557555
2021-11-24,0.003278345980378012,0.00843831197288645,-0.00026907871858272323
2021-11-26,-0.03219118170047565,-0.04110991006177465,-0.027021826864709633
2021-11-29,0.02163795117725339,-0.014240354178590932,0.022900135205067954
2021-11-30,0.031089182679787983,-0.013204642717785674,-0.025382209497056125
2021-12-01,-0.003211317300129427,-0.00977087955226104,-0.005871663442660371
